Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
14.930000305175781,53,9.810564041137695,0.049994759261608124,-0.1636248230934143,-51.55105972290039,15.655529975891113,-2.4305167198181152,0.0022715721279382706,0.003719425294548273,-0.0008466252475045621,0.0010465724626556039
14.9399995803833,53,9.825251579284668,0.04106529429554939,-0.15217408537864685,-51.64387130737305,15.6362886428833,-2.2603344917297363,-0.0002810876758303493,0.0007778436411172152,-0.0024023125879466534,0.0010465724626556039
14.949999809265137,53,9.827478408813477,0.04893999919295311,-0.14819850027561188,-51.528724670410156,15.750777244567871,-2.1107702255249023,0.0016436588484793901,0.0018645180389285088,-0.0048703961074352264,0.0010465724626556039
14.960000038146973,53,9.816946983337402,0.04307553917169571,-0.1645667552947998,-51.7764892578125,16.136362075805664,-2.1107702255249023,0.0007818798767402768,0.0006016434635967016,-0.0016725234454497695,0.0010465724626556039
14.970000267028809,53,9.810798645019531,0.029869958758354187,-0.16938653588294983,-51.52299118041992,16.321352005004883,-2.405886650085449,0.005701388698071241,0.003574620932340622,0.000593090255279094,0.0010465724626556039
14.979999542236328,53,9.799416542053223,0.038360148668289185,-0.16295096278190613,-51.34450912475586,16.475584030151367,-2.9027252197265625,0.003460122272372246,0.0024052923545241356,0.002834356389939785,0.0010465724626556039
14.989999771118164,53,9.813010215759277,0.04345276951789856,-0.17186406254768372,-51.32120132446289,16.51911735534668,-3.2235305309295654,0.003460122272372246,-0.002125935163348913,0.002834356389939785,0.0010465724626556039
15,53,9.824867248535156,0.043321236968040466,-0.16611488163471222,-51.39513397216797,16.35680389404297,-3.0979278087615967,0.0013585349079221487,0.0006983933853916824,0.0017835627077147365,0.0010465724626556039
15.010000228881836,53,9.820943832397461,0.05197273939847946,-0.16516797244548798,-51.39513397216797,16.12545394897461,-3.353201150894165,-0.0009070788510143757,0.001226993859745562,-0.00030585090280510485,0.0010465724626556039
15.020000457763672,53,9.797207832336426,0.048056479543447495,-0.16878530383110046,-51.465389251708984,15.894102096557617,-2.5950710773468018,-0.0031726926099509,-0.0013602653052657843,0.00001579445779498201,0.0010465724626556039
15.029999732971191,53,9.793594360351562,0.04240793734788895,-0.16340188682079315,-51.44943618774414,15.938796997070312,-2.6743667125701904,-0.000060677266446873546,0.0021554084960371256,0.0019168340368196368,0.0010465724626556039
15.039999961853027,53,9.824867248535156,0.04442562907934189,-0.17593733966350555,-51.4799919128418,15.958846092224121,-3.061316728591919,0.0015590827679261565,0.002885838272050023,0.004856493789702654,0.0010465724626556039
15.050000190734863,53,9.826950073242188,0.04309539496898651,-0.1711851954460144,-51.74235916137695,15.655075073242188,-2.743520736694336,0.0015859933337196708,0.001226993859745562,0.0024563269689679146,0.0010465724626556039
15.0600004196167,53,9.81916618347168,0.04178004711866379,-0.15528540313243866,-52.155303955078125,16.19489288330078,-2.6584296226501465,0.0007761133019812405,0.001226993859745562,-0.0025592907331883907,0.0010465724626556039
15.069999694824219,53,9.818267822265625,0.04508330300450325,-0.15042802691459656,-52.08591079711914,16.15565299987793,-2.573338508605957,0.00011808573617599905,0.0004440244229044765,-0.002517643617466092,0.0010465724626556039
15.079999923706055,53,9.819380760192871,0.04240793734788895,-0.16282571852207184,-51.824893951416016,16.090909957885742,-2.3895037174224854,0.0010817404836416245,-0.0015242915833368897,-0.001143922912888229,0.0010465724626556039
15.09000015258789,53,9.804948806762695,0.03590814024209976,-0.17714479565620422,-51.629215240478516,16.04060935974121,-2.494990110397339,-0.005340274889022112,-0.0020477662328630686,-0.0018705083057284355,0.0010465724626556039
15.100000381469727,53,9.814740180969238,0.028060737997293472,-0.1674300581216812,-51.69990158081055,15.914151191711426,-3.241696834564209,-0.0005476304795593023,-0.0002178474678657949,-0.001173396478407085,0.0010465724626556039
15.109999656677246,53,9.829061508178711,0.03251306340098381,-0.1689506471157074,-51.61731719970703,16.145503997802734,-2.6460587978363037,-0.00382815720513463,-0.002468724502250552,-0.004483396653085947,0.0010465724626556039
15.119999885559082,53,9.834874153137207,0.035369597375392914,-0.1653057485818863,-51.53472900390625,16.25069808959961,-2.328819990158081,0.0018358771922066808,-0.003601531498134136,-0.0010849760146811604,0.0010465724626556039
15.130000114440918,53,9.825081825256348,0.04198603332042694,-0.16409078240394592,-51.40557098388672,16.110403060913086,-2.505354642868042,0.003286485094577074,0.004745871294289827,0.00020673136168625206,0.0010465724626556039
15.140000343322754,53,9.810578346252441,0.0473417267203331,-0.16967962682247162,-51.317142486572266,15.873598098754883,-2.620537042617798,0.002500952687114477,0.0013391212560236454,-0.0034563099034130573,0.0010465724626556039
15.149999618530273,53,9.802926063537598,0.037717364728450775,-0.16457675397396088,-51.39973068237305,15.817944526672363,-1.8973459005355835,-0.0012268018908798695,-0.0017299652099609375,-0.0010676764650270343,0.0010465724626556039
15.15999984741211,53,9.805405616760254,0.03046807087957859,-0.17183150351047516,-51.48231887817383,16.126413345336914,-1.8973459005355835,-0.001133255660533905,-0.00014160085993353277,0.0011511642951518297,0.0010465724626556039
15.170000076293945,53,9.807851791381836,0.037680137902498245,-0.15969936549663544,-51.49870681762695,15.940361976623535,-2.033759117126465,-0.00022085926320869476,0.001226993859745562,-0.0004224633448757231,0.0010465724626556039
15.180000305175781,53,9.807794570922852,0.044755708426237106,-0.16256017982959747,-51.40827560424805,15.758554458618164,-2.343698263168335,-0.0008032809128053486,0.000062150604208,-0.0020736190490424633,0.0010465724626556039
15.1899995803833,53,9.815434455871582,0.039943527430295944,-0.1740560084581375,-51.41271209716797,15.771937370300293,-2.594402313232422,-0.00291255721822381,-0.00025052460841834545,0.0013440233888104558,0.0010465724626556039
15.199999809265137,53,9.819792747497559,0.03513134643435478,-0.16200153529644012,-51.809425354003906,15.997227668762207,-2.450967788696289,-0.003552644280716777,0.0008329462143592536,0.006121290381997824,0.0010465724626556039
15.210000038146973,53,9.815136909484863,0.03536711633205414,-0.1624774932861328,-51.809425354003906,16.074344635009766,-2.961514472961426,-0.0005207199137657881,0.00149930315092206,0.00318931951187551,0.0010465724626556039
15.220000267028809,53,9.820332527160645,0.045286811888217926,-0.1644590198993683,-51.809425354003906,16.15146255493164,-2.603485345840454,-0.0014478531666100025,0.005929295439273119,-0.002683592028915882,0.0010465724626556039
15.229999542236328,53,9.830124855041504,0.049389198422431946,-0.16220945119857788,-51.76556396484375,16.146663665771484,-2.685734510421753,-0.0015593398129567504,0.004685001913458109,0.0009378018439747393,0.0010465724626556039
15.239999771118164,53,9.826622009277344,0.03935037925839424,-0.1595716029405594,-51.66009521484375,15.984097480773926,-3.083606481552124,-0.0026402475778013468,0.002419388387352228,0.006411540322005749,0.0010465724626556039
15.25,53,9.820001602172852,0.04605864733457565,-0.1627179980278015,-51.50627899169922,15.616188049316406,-2.7529938220977783,-0.0003746339352801442,0.0001537746866233647,-0.0003853011876344681,0.0010465724626556039
15.260000228881836,53,9.817282676696777,0.05140937492251396,-0.16973473131656647,-51.836631774902344,16.001773834228516,-2.8380849361419678,0.000835060200188309,0,0.002321133390069008,0.0010465724626556039
15.270000457763672,53,9.820635795593262,0.05259566754102707,-0.18277622759342194,-51.786006927490234,16.15019989013672,-3.0540168285369873,0.0038913320749998093,0.001923465053550899,0.0018726239213719964,0.0010465724626556039
15.279999732971191,53,9.822087287902832,0.04855780303478241,-0.17462466657161713,-51.79087448120117,16.06853675842285,-2.8712966442108154,0.0029520250391215086,0.004189078696072102,0.0024749080184847116,0.0010465724626556039
15.289999961853027,53,9.828432083129883,0.04517016559839249,-0.16499760746955872,-51.93452453613281,15.897485733032227,-2.4974420070648193,0.0045532044023275375,0.007228050846606493,0.0012876392574980855,0.0010465724626556039
15.300000190734863,53,9.828917503356934,0.041606321930885315,-0.16985498368740082,-52.01441192626953,15.899001121520996,-2.751600742340088,0.002518252469599247,0.00519309937953949,0.0017387117259204388,0.0010465724626556039
15.3100004196167,53,9.821996688842773,0.043269120156764984,-0.1661674976348877,-51.68405532836914,16.130352020263672,-2.8366918563842773,-0.0019758129492402077,0.001869003172032535,0.0022493719588965178,0.0010465724626556039
15.319999694824219,53,9.817100524902344,0.0414871983230114,-0.16508780419826508,-51.97514343261719,16.245647430419922,-2.6656737327575684,-0.0019386507337912917,0.0026993865612894297,-0.00035582768032327294,0.0010465724626556039
15.329999923706055,53,9.81806755065918,0.03762554004788399,-0.15831154584884644,-52.14140319824219,16.207468032836914,-2.410400390625,0.001402745139785111,0.003718143794685602,-0.002110781380906701,0.0010465724626556039
15.34000015258789,53,9.808155059814453,0.04053667187690735,-0.16430872678756714,-52.09727096557617,16.090909957885742,-2.2590529918670654,0.0016282814322039485,0.0021342644467949867,0.0006827921606600285,0.0010465724626556039
15.350000381469727,53,9.821484565734863,0.048289768397808075,-0.16295847296714783,-52.42761993408203,16.090909957885742,-2.4292352199554443,0.0001956138585228473,0.0042832656763494015,0.0011908893939107656,0.0010465724626556039
15.359999656677246,53,9.825531005859375,0.03711925446987152,-0.16337932646274567,-52.02198028564453,15.938190460205078,-2.6836729049682617,0.0023471780586987734,0.0008848451543599367,-0.0008466252475045621,0.0010465724626556039
15.369999885559082,53,9.813897132873535,0.031061217188835144,-0.16400811076164246,-51.973793029785156,15.897485733032227,-2.0620672702789307,0.003440259722992778,-0.00249371281825006,-0.0007870375411584973,0.0010465724626556039
15.380000114440918,53,9.8133544921875,0.03284313902258873,-0.15609203279018402,-52.01657485961914,16.08333396911621,-1.7822750806808472,0.0023074529599398375,-0.0047593265771865845,0.0026113830972462893,0.0010465724626556039
15.390000343322754,53,9.812023162841797,0.04508330300450325,-0.1618211716413498,-51.99775314331055,16.293170928955078,-2.130162239074707,0.0043500931933522224,-0.0006740457029081881,0.006009803619235754,0.0010465724626556039
15.399999618530273,53,9.816557884216309,0.045793093740940094,-0.1639179289340973,-51.9151611328125,15.907586097717285,-2.2152535915374756,0.0008299343753606081,0.0009642954100854695,0.006515338085591793,0.0010465724626556039
15.40999984741211,53,9.813653945922852,0.03928833454847336,-0.16850724816322327,-51.83257293701172,16.047679901123047,-3.0461041927337646,0.0006492491229437292,0.0029672107193619013,0.003034904133528471,0.0010465724626556039
15.420000076293945,53,9.813475608825684,0.03762554004788399,-0.16550613939762115,-51.74998474121094,15.924403190612793,-3.284604549407959,0.0025579773355275393,0.001353217288851738,0.0023832840379327536,0.0010465724626556039
15.430000305175781,53,9.815136909484863,0.03444637358188629,-0.17504552006721497,-51.70585250854492,15.872588157653809,-3.2449843883514404,0.0014149189228191972,-0.0006817344692535698,0.002152621978893876,0.0010465724626556039
15.4399995803833,53,9.82166576385498,0.03284313902258873,-0.1620842069387436,-51.758262634277344,15.994197845458984,-3.087897300720215,-0.0008084067376330495,0.000535648490767926,-0.00015527982031926513,0.0010465724626556039
15.449999809265137,53,9.831457138061523,0.03284313902258873,-0.16563141345977783,-52.00602722167969,15.994197845458984,-2.6624417304992676,-0.0019412136171013117,0.003934069070965052,-0.0020736190490424633,0.0010465724626556039
15.460000038146973,53,9.82462215423584,0.04918569326400757,-0.161966472864151,-51.70028305053711,15.994197845458984,-3.0516765117645264,-0.003074020380154252,0.004139102064073086,-0.001674445578828454,0.0010465724626556039
15.470000267028809,53,9.820001602172852,0.04026367887854576,-0.16736993193626404,-51.66036605834961,15.88571834564209,-2.8188042640686035,-0.0029868814162909985,0.0012199458433315158,-0.002676544012501836,0.0010465724626556039
15.479999542236328,53,9.82338809967041,0.029515065252780914,-0.17858271300792694,-51.594547271728516,15.904707908630371,-2.537619113922119,-0.0004316587292123586,0.0046971761621534824,-0.00778698967769742,0.0010465724626556039
15.489999771118164,53,9.824867248535156,0.03477644920349121,-0.16457176208496094,-51.4273681640625,16.090909957885742,-2.4878015518188477,-0.001214628224261105,0.0035643691662698984,-0.005754600744694471,0.0010465724626556039
15.5,53,9.83176040649414,0.044400811195373535,-0.16080158948898315,-51.59254455566406,16.090909957885742,-2.2325282096862793,0.0010509855346754193,0.0023642857559025288,-0.005687324330210686,0.0010465724626556039
15.510000228881836,53,9.813737869262695,0.043772920966148376,-0.15531045198440552,-51.68000030517578,16.090909957885742,-2.137406587600708,0.003316599177196622,-0.0021669415291398764,-0.0022889035753905773,0.0010465724626556039
15.520000457763672,53,9.826448440551758,0.04240793734788895,-0.15255485475063324,-51.76258850097656,16.037933349609375,-2.4030447006225586,0.00027698627673089504,-0.005637123715132475,-0.001012573717162013,0.0010465724626556039
15.529999732971191,53,9.816911697387695,0.04240793734788895,-0.1630837321281433,-51.66642379760742,15.9608154296875,-2.5706636905670166,0.0007459990447387099,0.002566755749285221,-0.0018134835409000516,0.0010465724626556039
15.539999961853027,53,9.813838958740234,0.03890117630362511,-0.15641769766807556,-51.454193115234375,15.938847541809082,-2.263566732406616,0.0010061345528811216,0.0040353043004870415,0.003162408946081996,0.0010465724626556039
